UserId|Address|TotalQuantity|TotalValue|StDevQuantity|StDevValue|AvgTimeDelta|Recency|UniqueTransactionId|UniqueItemId|UniqueLocation|UniqueProductCategory|TotalQuantityperUniqueTransactionId|TotalQuantityperUniqueItemId|TotalQuantityperUniqueLocation|TotalQuantityperUniqueProductCategory|TotalValueperUniqueTransactionId|TotalValueperUniqueItemId|TotalValueperUniqueLocation|TotalValueperUniqueProductCategory|PredictedResult
13271358|D049|34.0|3741.6298828125|0.7799999713897705|190.5800018310547|0.0|37.0|2.0|23.0|2.0|7.0|11.329999923706055|1.4199999570846558|11.329999923706055|4.25|1247.2099609375|155.89999389648438|1247.2099609375|467.70001220703125|0
13109917|D016|84.0|11698.8701171875|2.0399999618530273|332.8999938964844|0.0|2.0|7.0|40.0|1.0|8.0|10.5|2.049999952316284|42.0|9.329999923706055|1462.3599853515625|285.3399963378906|5849.43994140625|1299.8699951171875|0
13130676|D045|5.0|790.0999755859375|0.5|5.019999980926514|9.0|2.0|2.0|4.0|1.0|2.0|1.6699999570846558|1.0|2.5|1.6699999570846558|263.3699951171875|158.02000427246094|395.04998779296875|263.3699951171875|1
85003895|D006|66.0|4281.93017578125|1.4700000286102295|122.19999694824219|1.0|16.0|9.0|39.0|1.0|8.0|6.599999904632568|1.649999976158142|33.0|7.329999923706055|428.19000244140625|107.05000305175781|2140.969970703125|475.7699890136719|0
18091983|D014|55.0|5053.22021484375|2.7899999618530273|214.49000549316406|2.0|9.0|5.0|28.0|1.0|7.0|9.170000076293945|1.899999976158142|27.5|6.880000114440918|842.2000122070312|174.25|2526.610107421875|631.6500244140625|0
13085892|D051|103.0|17638.16015625|1.5800000429153442|542.8699951171875|0.0|7.0|15.0|54.0|1.0|10.0|6.440000057220459|1.8700000047683716|51.5|9.359999656677246|1102.3800048828125|320.69000244140625|8819.080078125|1603.469970703125|0
13135469|D065|27.0|3742.0|0.2800000011920929|133.67999267578125|2.0|1.0|5.0|25.0|1.0|6.0|4.5|1.0399999618530273|13.5|3.859999895095825|623.6699829101562|143.9199981689453|1871.0|534.5700073242188|0
13215511|D021|2.0|895.0|0.0|286.3800048828125|0.0|51.0|1.0|2.0|1.0|1.0|1.0|0.6700000166893005|1.0|1.0|447.5|298.3299865722656|447.5|447.5|1
35085360|D027|1.0|520.0|0.0|0.0|0.0|16.0|1.0|1.0|1.0|1.0|0.5|0.5|0.5|0.5|260.0|260.0|260.0|260.0|1
13061735|D058|1.0|299.3999938964844|0.7099999785423279|141.85000610351562|0.0|3.0|1.0|2.0|1.0|2.0|0.5|0.33000001311302185|0.5|0.33000001311302185|149.6999969482422|99.80000305175781|149.6999969482422|99.80000305175781|1
13146267|D019|107.0|12682.26953125|1.4199999570846558|206.8699951171875|0.0|0.0|15.0|62.0|3.0|8.0|6.690000057220459|1.7000000476837158|26.75|11.890000343322754|792.6400146484375|201.30999755859375|3170.570068359375|1409.1400146484375|0
13226130|D045|117.0|10650.150390625|3.009999990463257|241.5|0.0|2.0|10.0|46.0|1.0|10.0|10.640000343322754|2.490000009536743|58.5|10.640000343322754|968.2000122070312|226.60000610351562|5325.080078125|968.2000122070312|0
13091095|D026|57.0|7323.35009765625|1.3899999856948853|127.02999877929688|1.0|1.0|8.0|45.0|2.0|8.0|6.329999923706055|1.2400000095367432|19.0|6.329999923706055|813.7100219726562|159.1999969482422|2441.1201171875|813.7100219726562|0
35110906|D060|1.0|387.20001220703125|0.0|0.0|0.0|69.0|1.0|1.0|1.0|1.0|0.5|0.5|0.5|0.5|193.60000610351562|193.60000610351562|193.60000610351562|193.60000610351562|1
12126654|D016|33.0|3715.800048828125|0.7099999785423279|115.52999877929688|1.0|25.0|4.0|28.0|1.0|7.0|6.599999904632568|1.1399999856948853|16.5|4.119999885559082|743.1599731445312|128.1300048828125|1857.9000244140625|464.4800109863281|1
77009215|D029|5.0|346.6000061035156|0.0|14.65999984741211|0.0|0.0|1.0|5.0|1.0|3.0|2.5|0.8299999833106995|2.5|1.25|173.3000030517578|57.77000045776367|173.3000030517578|86.6500015258789|1
70002820|D016|86.0|8187.18017578125|5.960000038146973|476.3900146484375|2.0|15.0|6.0|18.0|2.0|5.0|12.289999961853027|4.53000020980835|28.670000076293945|14.329999923706055|1169.5999755859375|430.8999938964844|2729.06005859375|1364.530029296875|0
80001175|D062|421.0|40600.828125|7.900000095367432|278.0199890136719|0.0|1.0|11.0|133.0|5.0|10.0|35.08000183105469|3.140000104904175|70.16999816894531|38.27000045776367|3383.39990234375|302.989990234375|6766.7998046875|3690.97998046875|0
13073986|D007|1.0|110.0|0.0|0.0|0.0|29.0|1.0|1.0|1.0|1.0|0.5|0.5|0.5|0.5|55.0|55.0|55.0|55.0|1
13093202|D058|2.0|890.0|0.0|176.77999877929688|0.0|11.0|1.0|2.0|1.0|1.0|1.0|0.6700000166893005|1.0|1.0|445.0|296.6700134277344|445.0|445.0|1
85012391|D002|18.0|2042.8800048828125|0.7699999809265137|107.69999694824219|1.0|44.0|3.0|15.0|1.0|7.0|4.5|1.1200000047683716|9.0|2.25|510.7200012207031|127.68000030517578|1021.4400024414062|255.36000061035156|1
14092533|S001|30.0|3324.7900390625|1.0700000524520874|222.5800018310547|2.0|23.0|4.0|14.0|2.0|3.0|6.0|2.0|10.0|7.5|664.9600219726562|221.64999389648438|1108.260009765625|831.2000122070312|0
18104061|D003|32.0|446.3699951171875|9.960000038146973|72.13999938964844|0.0|44.0|1.0|5.0|1.0|3.0|16.0|5.329999923706055|16.0|8.0|223.17999267578125|74.38999938964844|223.17999267578125|111.58999633789062|1
13233481|D047|74.0|4818.259765625|1.5800000429153442|115.76000213623047|0.0|0.0|5.0|34.0|1.0|7.0|12.329999923706055|2.109999895095825|37.0|9.25|803.0399780273438|137.66000366210938|2409.1298828125|602.280029296875|0
35081691|D060|21.0|3069.050048828125|0.3199999928474426|103.51000213623047|2.0|3.0|4.0|20.0|1.0|9.0|4.199999809265137|1.0|10.5|2.0999999046325684|613.8099975585938|146.14999389648438|1534.52001953125|306.8999938964844|1
99041711|D045|45.0|4500.080078125|0.4399999976158142|127.66999816894531|0.0|50.0|1.0|36.0|1.0|9.0|22.5|1.2200000286102295|22.5|4.5|2250.0400390625|121.62000274658203|2250.0400390625|450.010009765625|1
18094922|D034|34.0|2928.6298828125|0.6299999952316284|94.0|0.0|11.0|1.0|28.0|1.0|7.0|17.0|1.1699999570846558|17.0|4.25|1464.3199462890625|100.98999786376953|1464.3199462890625|366.0799865722656|1
13195093|D053|57.0|3889.0|23.90999984741211|1352.3399658203125|9.0|14.0|3.0|4.0|1.0|4.0|14.25|11.399999618530273|28.5|11.399999618530273|972.25|777.7999877929688|1944.5|777.7999877929688|1
25032298|D034|51.0|7233.25|0.7200000286102295|174.89999389648438|1.0|12.0|4.0|37.0|1.0|8.0|10.199999809265137|1.340000033378601|25.5|5.670000076293945|1446.6500244140625|190.35000610351562|3616.6201171875|803.6900024414062|0
13143089|D065|9.0|2930.0|1.2999999523162842|420.6300048828125|0.0|44.0|1.0|5.0|1.0|4.0|4.5|1.5|4.5|1.7999999523162842|1465.0|488.3299865722656|1465.0|586.0|1
13146266|D019|36.0|5183.18017578125|0.8799999952316284|230.0399932861328|2.0|6.0|5.0|25.0|1.0|9.0|6.0|1.3799999952316284|18.0|3.5999999046325684|863.8599853515625|199.35000610351562|2591.590087890625|518.3200073242188|0
85022031|D016|282.0|22617.109375|5.070000171661377|366.57000732421875|0.0|9.0|26.0|94.0|2.0|11.0|10.4399995803833|2.9700000286102295|94.0|23.5|837.6699829101562|238.07000732421875|7539.0400390625|1884.760009765625|0
13193214|D058|6.0|1075.0|0.0|119.7300033569336|0.0|9.0|2.0|6.0|1.0|4.0|2.0|0.8600000143051147|3.0|1.2000000476837158|358.3299865722656|153.57000732421875|537.5|215.0|1
13146685|D051|89.0|9154.0|0.41999998688697815|114.62000274658203|0.0|20.0|5.0|76.0|1.0|8.0|14.829999923706055|1.159999966621399|44.5|9.890000343322754|1525.6700439453125|118.87999725341797|4577.0|1017.1099853515625|0
13178789|D061|2.0|344.0|0.0|179.61000061035156|0.0|59.0|1.0|2.0|1.0|2.0|1.0|0.6700000166893005|1.0|0.6700000166893005|172.0|114.66999816894531|172.0|114.66999816894531|1
18118515|D003|15.0|1267.0|1.1200000047683716|166.05999755859375|2.0|5.0|4.0|8.0|2.0|6.0|3.0|1.6699999570846558|5.0|2.140000104904175|253.39999389648438|140.77999877929688|422.3299865722656|181.0|1
13274934|D065|35.0|2861.840087890625|0.38999998569488525|77.45999908447266|0.0|27.0|2.0|31.0|2.0|8.0|11.670000076293945|1.090000033378601|11.670000076293945|3.890000104904175|953.9500122070312|89.43000030517578|953.9500122070312|317.9800109863281|0
13041742|D060|1.0|185.0|0.0|0.0|0.0|12.0|1.0|1.0|1.0|1.0|0.5|0.5|0.5|0.5|92.5|92.5|92.5|92.5|1
13180962|S007|64.0|12156.740234375|1.399999976158142|350.8800048828125|1.0|5.0|7.0|27.0|1.0|10.0|8.0|2.2899999618530273|32.0|5.820000171661377|1519.5899658203125|434.1700134277344|6078.3701171875|1105.1600341796875|0
35047138|D070|45.0|5766.47998046875|0.6299999952316284|161.17999267578125|1.0|0.0|4.0|35.0|1.0|7.0|9.0|1.25|22.5|5.619999885559082|1153.300048828125|160.17999267578125|2883.239990234375|720.8099975585938|0
13273349|D026|12.0|1068.0|0.7099999785423279|93.62999725341797|0.0|50.0|1.0|9.0|1.0|3.0|6.0|1.2000000476837158|6.0|3.0|534.0|106.80000305175781|534.0|267.0|1
13115118|D059|13.0|1038.260009765625|1.059999942779541|91.26000213623047|0.0|7.0|1.0|10.0|1.0|4.0|6.5|1.1799999475479126|6.5|2.5999999046325684|519.1300048828125|94.38999938964844|519.1300048828125|207.64999389648438|1
35149132|D029|5.0|470.0|0.0|62.59000015258789|0.0|42.0|1.0|5.0|1.0|3.0|2.5|0.8299999833106995|2.5|1.25|235.0|78.33000183105469|235.0|117.5|1
13256867|D027|5.0|498.489990234375|0.0|80.98999786376953|1.0|10.0|2.0|5.0|1.0|3.0|1.6699999570846558|0.8299999833106995|2.5|1.25|166.16000366210938|83.08000183105469|249.24000549316406|124.62000274658203|1
70016475|D006|7.0|514.0|0.4099999964237213|40.18000030517578|0.0|37.0|1.0|6.0|1.0|4.0|3.5|1.0|3.5|1.399999976158142|257.0|73.43000030517578|257.0|102.80000305175781|1
13177210|D059|7.0|546.780029296875|0.75|41.63999938964844|0.0|49.0|1.0|6.0|1.0|2.0|3.5|1.0|3.5|2.3299999237060547|273.3900146484375|78.11000061035156|273.3900146484375|182.25999450683594|1
13154020|S006|13.0|3593.0|0.9800000190734863|476.760009765625|0.0|42.0|1.0|11.0|1.0|4.0|6.5|1.0800000429153442|6.5|2.5999999046325684|1796.5|299.4200134277344|1796.5|718.5999755859375|1
13265756|D006|5.0|1627.0|0.0|165.07000732421875|0.0|21.0|1.0|5.0|1.0|2.0|2.5|0.8299999833106995|2.5|1.6699999570846558|813.5|271.1700134277344|813.5|542.3300170898438|1
13276635|D045|73.0|8975.4296875|6.78000020980835|631.6199951171875|2.0|9.0|8.0|15.0|1.0|8.0|8.109999656677246|4.559999942779541|36.5|8.109999656677246|997.27001953125|560.9600219726562|4487.72021484375|997.27001953125|0
13122683|D023|54.0|4620.080078125|4.159999847412109|272.69000244140625|0.0|10.0|1.0|23.0|1.0|7.0|27.0|2.25|27.0|6.75|2310.0400390625|192.5|2310.0400390625|577.510009765625|1
13130089|D062|47.0|4568.5|0.5199999809265137|107.91999816894531|1.0|0.0|6.0|43.0|2.0|9.0|6.710000038146973|1.0700000524520874|15.670000076293945|4.699999809265137|652.6400146484375|103.83000183105469|1522.8299560546875|456.8500061035156|0
13218102|D059|44.0|6072.89990234375|0.49000000953674316|222.75999450683594|0.0|21.0|4.0|40.0|1.0|9.0|8.800000190734863|1.0700000524520874|22.0|4.400000095367432|1214.5799560546875|148.1199951171875|3036.449951171875|607.2899780273438|0
85029208|D007|2.0|2080.0|0.0|155.55999755859375|0.0|49.0|1.0|2.0|1.0|1.0|1.0|0.6700000166893005|1.0|1.0|1040.0|693.3300170898438|1040.0|1040.0|1
13110389|D046|2.0|385.1199951171875|0.0|84.2300033569336|0.0|24.0|1.0|2.0|1.0|2.0|1.0|0.6700000166893005|1.0|0.6700000166893005|192.55999755859375|128.3699951171875|192.55999755859375|128.3699951171875|1
13279631|D003|55.0|3010.550048828125|3.950000047683716|226.25999450683594|3.0|3.0|5.0|12.0|1.0|4.0|9.170000076293945|4.230000019073486|27.5|11.0|501.760009765625|231.5800018310547|1505.280029296875|602.1099853515625|0
35084887|D019|10.0|2642.0|0.33000001311302185|170.4199981689453|2.0|27.0|2.0|9.0|1.0|4.0|3.3299999237060547|1.0|5.0|2.0|880.6699829101562|264.20001220703125|1321.0|528.4000244140625|1
99099972|D007|1.0|180.0|0.0|0.0|0.0|54.0|1.0|1.0|1.0|1.0|0.5|0.5|0.5|0.5|90.0|90.0|90.0|90.0|1
13139901|D055|30.0|1813.0999755859375|3.5|197.80999755859375|5.0|1.0|4.0|9.0|1.0|3.0|6.0|3.0|15.0|7.5|362.6199951171875|181.30999755859375|906.5499877929688|453.2799987792969|1
99049062|D006|27.0|6639.7001953125|0.46000000834465027|321.75|2.0|4.0|4.0|20.0|2.0|7.0|5.400000095367432|1.2899999618530273|9.0|3.380000114440918|1327.93994140625|316.17999267578125|2213.22998046875|829.9600219726562|0
77039638|S002|24.0|2370.0400390625|1.0|110.69999694824219|2.0|14.0|7.0|17.0|1.0|7.0|3.0|1.3300000429153442|12.0|3.0|296.260009765625|131.6699981689453|1185.02001953125|296.260009765625|1
13239843|D076|5.0|1160.0|0.5799999833106995|479.6199951171875|13.0|12.0|2.0|3.0|1.0|3.0|1.6699999570846558|1.25|2.5|1.25|386.6700134277344|290.0|580.0|290.0|1
18113107|D054|100.0|6040.919921875|2.2300000190734863|103.2300033569336|0.0|0.0|13.0|63.0|1.0|8.0|7.139999866485596|1.559999942779541|50.0|11.109999656677246|431.489990234375|94.38999938964844|3020.4599609375|671.2100219726562|0
13170137|D066|2.0|305.7200012207031|0.0|154.6300048828125|0.0|57.0|1.0|2.0|1.0|2.0|1.0|0.6700000166893005|1.0|0.6700000166893005|152.86000061035156|101.91000366210938|152.86000061035156|101.91000366210938|1
13075335|D015|44.0|1815.8599853515625|8.800000190734863|162.5|0.0|65.0|1.0|6.0|1.0|4.0|22.0|6.289999961853027|22.0|8.800000190734863|907.9299926757812|259.4100036621094|907.9299926757812|363.1700134277344|1
13272720|D027|5.0|727.0|0.0|104.19999694824219|0.0|21.0|1.0|5.0|1.0|4.0|2.5|0.8299999833106995|2.5|1.0|363.5|121.16999816894531|363.5|145.39999389648438|1
13067015|S003|213.0|18331.76953125|8.899999618530273|251.97999572753906|0.0|1.0|13.0|63.0|2.0|10.0|15.210000038146973|3.3299999237060547|71.0|19.360000610351562|1309.4100341796875|286.42999267578125|6110.58984375|1666.52001953125|0
13010757|D007|77.0|8370.3603515625|0.8500000238418579|182.10000610351562|0.0|22.0|2.0|57.0|1.0|10.0|25.670000076293945|1.3300000429153442|38.5|7.0|2790.1201171875|144.32000732421875|4185.18017578125|760.9400024414062|1
99090819|D049|105.0|5834.22998046875|6.070000171661377|145.1199951171875|1.0|4.0|11.0|45.0|2.0|12.0|8.75|2.2799999713897705|35.0|8.079999923706055|486.19000244140625|126.83000183105469|1944.739990234375|448.7900085449219|0
13271487|D007|11.0|1051.31005859375|1.1299999952316284|180.36000061035156|5.0|33.0|2.0|7.0|1.0|2.0|3.6700000762939453|1.3799999952316284|5.5|3.6700000762939453|350.44000244140625|131.41000366210938|525.6599731445312|350.44000244140625|1
99049728|D003|14.0|820.2899780273438|1.3700000047683716|69.81999969482422|0.0|24.0|1.0|6.0|1.0|2.0|7.0|2.0|7.0|4.670000076293945|410.1400146484375|117.18000030517578|410.1400146484375|273.42999267578125|1
70027337|D006|48.0|1524.5400390625|7.070000171661377|125.9800033569336|0.0|44.0|1.0|11.0|1.0|3.0|24.0|4.0|24.0|12.0|762.27001953125|127.04000091552734|762.27001953125|381.1400146484375|1
35019067|D059|6.0|1661.4300537109375|0.3799999952316284|119.58000183105469|8.0|3.0|3.0|7.0|2.0|3.0|1.5|0.75|2.0|1.5|415.3599853515625|207.67999267578125|553.8099975585938|415.3599853515625|1
13178673|D061|41.0|4956.509765625|3.0799999237060547|190.86000061035156|2.0|2.0|4.0|25.0|3.0|7.0|8.199999809265137|1.5800000429153442|10.25|5.119999885559082|991.2999877929688|190.63999938964844|1239.1300048828125|619.5599975585938|0
13251101|D058|39.0|5611.02978515625|0.5299999713897705|152.3300018310547|1.0|10.0|6.0|30.0|1.0|8.0|5.570000171661377|1.2599999904632568|19.5|4.329999923706055|801.5800170898438|181.0|2805.52001953125|623.4500122070312|0
13149979|D062|5.0|1050.0|0.5799999833106995|213.33999633789062|0.0|39.0|1.0|3.0|1.0|3.0|2.5|1.25|2.5|1.25|525.0|262.5|525.0|262.5|1
13240269|D055|2.0|286.25|0.0|181.1999969482422|0.0|10.0|1.0|2.0|1.0|2.0|1.0|0.6700000166893005|1.0|0.6700000166893005|143.1199951171875|95.41999816894531|143.1199951171875|95.41999816894531|1
35008169|D003|26.0|5614.8798828125|4.71999979019165|1584.4100341796875|8.0|14.0|4.0|7.0|1.0|5.0|5.199999809265137|3.25|13.0|4.329999923706055|1122.97998046875|701.8599853515625|2807.43994140625|935.8099975585938|1
13133964|D055|112.0|8905.5703125|3.430000066757202|167.02999877929688|0.0|43.0|7.0|43.0|4.0|9.0|14.0|2.549999952316284|22.399999618530273|11.199999809265137|1113.199951171875|202.39999389648438|1781.1099853515625|890.5599975585938|0
13033428|D021|436.0|43225.91015625|5.070000171661377|347.6300048828125|0.0|7.0|7.0|145.0|1.0|13.0|54.5|2.990000009536743|218.0|31.139999389648438|5403.240234375|296.07000732421875|21612.9609375|3087.56005859375|0
13244661|D007|160.0|13154.330078125|2.1500000953674316|175.5399932861328|0.0|16.0|7.0|58.0|1.0|10.0|20.0|2.7100000381469727|80.0|14.550000190734863|1644.2900390625|222.9499969482422|6577.16015625|1195.8499755859375|0
10018905|D062|46.0|9497.2197265625|1.6399999856948853|422.29998779296875|1.0|0.0|6.0|30.0|1.0|11.0|6.570000171661377|1.4800000190734863|23.0|3.8299999237060547|1356.75|306.3599853515625|4748.60986328125|791.4400024414062|0
13169851|D007|410.0|8906.8798828125|10.300000190734863|68.69999694824219|0.0|1.0|15.0|70.0|2.0|9.0|25.6200008392334|5.769999980926514|136.6699981689453|41.0|556.6799926757812|125.44999694824219|2968.9599609375|890.6900024414062|0
13284983|D014|4.0|672.0|0.0|89.22000122070312|1.0|39.0|2.0|3.0|1.0|3.0|1.3300000429153442|1.0|2.0|1.0|224.0|168.0|336.0|168.0|1
13251051|D058|15.0|1117.93994140625|0.5699999928474426|51.790000915527344|0.0|40.0|1.0|16.0|1.0|10.0|7.5|0.8799999952316284|7.5|1.3600000143051147|558.969970703125|65.76000213623047|558.969970703125|101.62999725341797|1
18088346|D051|5.0|391.0|0.0|88.7300033569336|7.0|36.0|2.0|5.0|1.0|2.0|1.6699999570846558|0.8299999833106995|2.5|1.6699999570846558|130.3300018310547|65.16999816894531|195.5|130.3300018310547|1
13248524|D056|1.0|650.0|0.0|0.0|0.0|65.0|1.0|1.0|1.0|1.0|0.5|0.5|0.5|0.5|325.0|325.0|325.0|325.0|1
13137923|D017|41.0|5891.669921875|1.5199999809265137|184.97999572753906|2.0|6.0|8.0|19.0|1.0|5.0|4.559999942779541|2.049999952316284|20.5|6.829999923706055|654.6300048828125|294.5799865722656|2945.840087890625|981.9400024414062|0
13100821|D026|2.0|228.7899932861328|0.0|105.20999908447266|0.0|38.0|1.0|2.0|1.0|2.0|1.0|0.6700000166893005|1.0|0.6700000166893005|114.4000015258789|76.26000213623047|114.4000015258789|76.26000213623047|1
80019759|D016|43.0|4222.9599609375|6.260000228881836|303.5|0.0|51.0|2.0|12.0|1.0|4.0|14.329999923706055|3.309999942779541|21.5|8.600000381469727|1407.6500244140625|324.8399963378906|2111.47998046875|844.5900268554688|1
13170821|D045|36.0|3428.330078125|0.550000011920929|78.91999816894531|0.0|33.0|1.0|34.0|1.0|7.0|18.0|1.0299999713897705|18.0|4.5|1714.1600341796875|97.94999694824219|1714.1600341796875|428.5400085449219|1
18082830|D031|21.0|2266.510009765625|0.3199999928474426|131.6999969482422|1.0|12.0|3.0|19.0|1.0|5.0|5.25|1.0499999523162842|10.5|3.5|566.6300048828125|113.33000183105469|1133.260009765625|377.75|1
13004470|D061|249.0|14350.6904296875|3.109999895095825|116.12000274658203|0.0|2.0|10.0|85.0|1.0|9.0|22.639999389648438|2.9000000953674316|124.5|24.899999618530273|1304.6099853515625|166.8699951171875|7175.33984375|1435.0699462890625|0
13278725|D058|86.0|6296.91015625|2.0899999141693115|137.61000061035156|0.0|3.0|7.0|49.0|2.0|10.0|10.75|1.7200000286102295|28.670000076293945|7.820000171661377|787.1099853515625|125.94000244140625|2098.969970703125|572.4500122070312|0
18074805|D058|13.0|1856.5400390625|0.5099999904632568|86.55000305175781|1.0|2.0|3.0|21.0|1.0|4.0|3.25|0.5899999737739563|6.5|2.5999999046325684|464.1400146484375|84.38999938964844|928.27001953125|371.30999755859375|1
18016417|C001|6.0|1398.72998046875|0.5199999809265137|94.77999877929688|0.0|35.0|2.0|8.0|1.0|2.0|2.0|0.6700000166893005|3.0|2.0|466.239990234375|155.41000366210938|699.3599853515625|466.239990234375|1
13174768|C011|13.0|2842.419921875|1.9500000476837158|618.9199829101562|0.0|72.0|1.0|7.0|1.0|3.0|6.5|1.6200000047683716|6.5|3.25|1421.2099609375|355.29998779296875|1421.2099609375|710.5999755859375|1
13196168|S007|68.0|9599.830078125|3.940000057220459|555.3400268554688|3.0|23.0|10.0|10.0|1.0|4.0|6.179999828338623|6.179999828338623|34.0|13.600000381469727|872.7100219726562|872.7100219726562|4799.919921875|1919.969970703125|0
13237739|D076|307.0|28969.75|2.2100000381469727|210.49000549316406|0.0|3.0|30.0|122.0|1.0|11.0|9.899999618530273|2.5|153.5|25.579999923706055|934.510009765625|235.52999877929688|14484.8798828125|2414.14990234375|0
99089161|D051|9.0|3221.639892578125|0.0|382.0|5.0|8.0|3.0|9.0|2.0|4.0|2.25|0.8999999761581421|3.0|1.7999999523162842|805.4099731445312|322.1600036621094|1073.8800048828125|644.3300170898438|0
13227964|D007|89.0|14614.2998046875|0.699999988079071|214.22999572753906|0.0|2.0|6.0|69.0|1.0|11.0|12.710000038146973|1.2699999809265137|44.5|7.420000076293945|2087.760009765625|208.77999877929688|7307.14990234375|1217.8599853515625|0
13247503|D023|12.0|1129.0899658203125|0.49000000953674316|77.55000305175781|0.0|29.0|3.0|9.0|1.0|3.0|3.0|1.2000000476837158|6.0|3.0|282.2699890136719|112.91000366210938|564.5399780273438|282.2699890136719|1
13097849|D055|45.0|4286.0|0.5600000023841858|135.4199981689453|1.0|7.0|5.0|35.0|2.0|7.0|7.5|1.25|15.0|5.619999885559082|714.3300170898438|119.05999755859375|1428.6700439453125|535.75|0
